"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-7296";"75534";"Säulen - Weißdorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Querstraße";"01.01.06";"18";"513992.653";"5442005.963"
"BKA~BAUM-7297";"75535";"Gewöhnliche Hopfenbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Neue Straße";"01.01.06";"18";"514153.475";"5442103.418"
"BKA~BAUM-7298";"75536";"Echter Rotdorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Dorfplatz";"01.01.06";"18";"514034.863";"5442114.699"
"BKA~BAUM-7435";"75681";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.06";"18";"514247.902";"5441896.969"
"BKA~BAUM-7660";"76040";"Abendländischer Lebensbaum  Smaragd";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Kirchsteige";"01.01.04";"20";"514154.601";"5442230.919"
"BKA~BAUM-7662";"76042";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Fritz-Ulrich-Straße";"01.01.04";"20";"513205.667";"5442384.804"
"BKA~BAUM-7663";"76043";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Fritz-Ulrich-Straße";"01.01.04";"20";"513223.717";"5442380.063"
"BKA~BAUM-7664";"76044";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - West";"Längelterrain";"01.01.04";"20";"513207.600";"5442432.210"
"BKA~BAUM-8374";"76711";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Zabergäustraße";"01.01.75";"49";"514177.298";"5442074.041"
"BKA~BAUM-8797";"77181";"Schmalblättrige Esche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Hechtstraße";"01.01.09";"15";"513929.012";"5441986.120"
"BKA~BAUM-9526";"78012";"Schmalblättrige Esche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Klingenberger Straße";"01.01.10";"14";"513917.363";"5442036.504"
"BKA~BAUM-10112";"79169";"Spitz-Ahorn  `Faassen's Black`";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neue Straße";"01.01.50";"74";"514156.560";"5441895.299"
"BKA~BAUM-10113";"79172";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neue Straße";"01.01.50";"74";"514166.104";"5441909.197"
"BKA~BAUM-10114";"79175";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neue Straße";"01.01.86";"38";"514171.234";"5441917.309"
"BKA~BAUM-10111";"79166";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neue Straße";"01.01.50";"74";"514152.385";"5441889.454"
"BKA~BAUM-10115";"79178";"Spitz-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Neue Straße";"01.01.90";"34";"514178.676";"5441930.180"
"BKA~BAUM-11531";"83343";"Winter-Linde";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513899.047";"5441643.607"
"BKA-18439";"18439";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514129.172";"5441598.095"
"BKA~BAUM-8309";"76643";"Gewöhnliche Hopfenbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.08";"16";"514084.389";"5441675.866"
"BKA~BAUM-8307";"76642";"Gewöhnliche Hopfenbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.08";"16";"514046.802";"5441688.659"
"BKA-18511";"18511";"Holländische - Linde";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514167.658";"5441623.986"
"BKA-18390";"18390";"Baum-Hasel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.66";"58";"514042.540";"5441700.282"
"BKA-18497";"18497";"Baum-Hasel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.92";"32";"514055.099";"5441685.261"
"BKA-18396";"18396";"Baum-Hasel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514103.482";"5441669.669"
"BKA-18400";"18400";"Baum-Hasel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514122.775";"5441663.972"
"BKA-18403";"18403";"Baum-Hasel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514131.872";"5441660.573"
"BKA-18411";"18411";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514038.805";"5441679.463"
"BKA-18413";"18413";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514043.828";"5441676.945"
"BKA-18414";"18414";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514059.796";"5441671.367"
"BKA-18416";"18416";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514063.395";"5441670.168"
"BKA-18415";"18415";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514066.394";"5441669.468"
"BKA-18417";"18417";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514082.489";"5441664.270"
"BKA-18418";"18418";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514087.787";"5441662.671"
"BKA-18420";"18420";"Baum-Hasel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514114.178";"5441654.275"
"BKA-18425";"18425";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514149.065";"5441630.584"
"BKA-18426";"18426";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514140.368";"5441633.483"
"BKA-18427";"18427";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.74";"50";"514138.890";"5441641.150"
"BKA-18428";"18428";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514130.372";"5441636.482"
"BKA-18429";"18429";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514121.975";"5441638.981"
"BKA-18430";"18430";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514114.003";"5441642.506"
"BKA-18432";"18432";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514109.980";"5441636.681"
"BKA-18431";"18431";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.64";"60";"514114.578";"5441637.281"
"BKA-59279";"59279";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.82";"42";"514105.181";"5441632.483"
"BKA-59278";"59278";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.82";"42";"514103.682";"5441628.084"
"BKA-18981";"18981";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514101.279";"5441498.929"
"BKA-18982";"18982";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.78";"46";"514095.681";"5441493.431"
"BKA-18983";"18983";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.78";"46";"514091.482";"5441493.232"
"BKA-59272";"59272";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.78";"46";"514102.479";"5441508.926"
"BKA-59312";"59312";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.78";"46";"514096.581";"5441503.828"
"BKA-18489";"18489";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.82";"42";"513924.258";"5441547.921"
"BKA-11057";"11057";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.77";"47";"513910.909";"5441560.446"
"BKA-11056";"11056";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.82";"42";"513901.993";"5441568.591"
"BKA-11055";"11055";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.77";"47";"513893.767";"5441576.707"
"BKA-11054";"11054";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.82";"42";"513885.971";"5441585.103"
"BKA-11052";"11052";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.77";"47";"513878.415";"5441593.679"
"BKA-11051";"11051";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.77";"47";"513870.728";"5441603.244"
"BKA-11048";"11048";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.77";"47";"513856.586";"5441622.885"
"BKA-11050";"11050";"Stiel-Eiche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.82";"42";"513863.532";"5441612.840"
"BKA-19145";"19145";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"";"";"514096.266";"5441281.719"
"BKA-59410";"59410";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Brackenheimer Straße";"01.01.62";"62";"513888.711";"5441594.723"
"BKA-59311";"59311";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.78";"46";"514085.990";"5441486.901"
"BKA-59399";"59399";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514035.162";"5441496.696"
"BKA~BAUM-6424";"74721";"Kaiser-Linde `Pallida`";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.05";"19";"514176.856";"5441703.860"
"BKA-18477";"18477";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514091.803";"5441528.621"
"BKA-18478";"18478";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514090.664";"5441530.840"
"BKA-18479";"18479";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514086.226";"5441534.129"
"BKA-18483";"18483";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514077.079";"5441532.590"
"BKA-18482";"18482";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514079.329";"5441536.278"
"BKA-18471";"18471";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514114.975";"5441525.121"
"BKA-18473";"18473";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514105.078";"5441528.220"
"BKA-18462";"18462";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514125.671";"5441540.415"
"BKA-18461";"18461";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514116.175";"5441543.714"
"BKA-18460";"18460";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514105.979";"5441546.614"
"BKA-18459";"18459";"Ahornblättrige Platane";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514096.882";"5441550.113"
"BKA-59275";"59275";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.68";"56";"514078.589";"5441545.515"
"BKA-18454";"18454";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.70";"54";"514083.787";"5441552.012"
"BKA-18453";"18453";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514083.288";"5441557.810"
"BKA-18452";"18452";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514085.687";"5441564.907"
"BKA-18451";"18451";"Berg-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514088.186";"5441567.207"
"BKA-18449";"18449";"Gemeine Esche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.62";"62";"514088.050";"5441575.039"
"BKA~BAUM-11536";"83358";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513924.576";"5441656.610"
"BKA~BAUM-11535";"83355";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513918.551";"5441655.059"
"BKA~BAUM-11534";"83352";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513913.601";"5441650.347"
"BKA~BAUM-11533";"83349";"Winter-Linde";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513908.113";"5441646.053"
"BKA~BAUM-11532";"83346";"Feld-Ahorn";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513902.447";"5441649.452"
"BKA~BAUM-11530";"83340";"gemischter Bestand";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513880.079";"5441624.758"
"BKA~BAUM-11529";"83337";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513911.394";"5441606.566"
"BKA~BAUM-11528";"83334";"Zitter-Pappel, Espe";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513918.063";"5441603.651"
"BKA~BAUM-11527";"83331";"Zitter-Pappel, Espe";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513920.915";"5441617.229"
"BKA~BAUM-11526";"83328";"Zitter-Pappel, Espe";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"";"";"513930.728";"5441646.438"
"BKA~BAUM-9307";"77756";"Dreilappiger Apfel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.09";"15";"514164.157";"5441665.560"
"BKA~BAUM-7683";"76080";"Baum-Hasel";"Heilbronn";"Böckingen";"Böckingen - Neckarwiesen";"Viehweide";"01.01.06";"18";"514140.875";"5441658.236"
"BKA~BAUM-7596";"75968";"Kleeulme";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Kirchsteige";"01.01.03";"21";"514147.602";"5442391.903"
"BKA~BAUM-7656";"76037";"Vogel-Kirsche `Plena`";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Kirchsteige";"01.01.04";"20";"514094.905";"5442266.419"
"BKA-20457";"20457";"Hängebirke";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedrichstraße";"01.01.63";"61";"514205.563";"5442573.800"
"BKA-20459";"20459";"Hängebirke";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedrichstraße";"01.01.68";"56";"514203.962";"5442560.805"
"BKA-20460";"20460";"Hängebirke";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedrichstraße";"01.01.68";"56";"514204.261";"5442556.007"
"BKA-20461";"20461";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedrichstraße";"01.01.79";"45";"514210.059";"5442559.106"
"BKA-20462";"20462";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedrichstraße";"01.01.78";"46";"514208.957";"5442543.112"
"BKA-56948";"56948";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedrichstraße";"01.01.97";"27";"514209.056";"5442536.115"
"BKA-20383";"20383";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514156.191";"5442731.445"
"BKA-20381";"20381";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514160.689";"5442732.745"
"BKA-67312";"67312";"Pyramiden-Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.98";"26";"514149.593";"5442735.744"
"BKA-64430";"64430";"Pyramiden-Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.98";"26";"514139.097";"5442737.244"
"BKA-64429";"64429";"Pyramiden-Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.98";"26";"514140.597";"5442747.340"
"BKA-20377";"20377";"Reinbestand (Laubbaum)";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514160.990";"5442751.538"
"BKA-20005";"20005";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514150.694";"5442771.132"
"BKA-20004";"20004";"Gemeine Hainbuche";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514149.205";"5442773.771"
"BKA-20003";"20003";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.73";"51";"514141.190";"5442778.752"
"BKA-20002";"20002";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.73";"51";"514137.700";"5442784.728"
"BKA-20001";"20001";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.73";"51";"514137.504";"5442792.294"
"BKA-20000";"20000";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.83";"41";"514131.403";"5442796.923"
"BKA-19999";"19999";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.70";"54";"514127.464";"5442804.933"
"BKA-19997";"19997";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.67";"57";"514135.203";"5442810.118"
"BKA-19996";"19996";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.73";"51";"514141.179";"5442813.602"
"BKA-60955";"60955";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.86";"38";"514175.384";"5442776.729"
"BKA-60954";"60954";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.86";"38";"514177.883";"5442772.631"
"BKA-60953";"60953";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.86";"38";"514179.982";"5442768.633"
"BKA-60952";"60952";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.86";"38";"514182.681";"5442763.734"
"BKA-60951";"60951";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.86";"38";"514185.380";"5442758.736"
"BKA-19995";"19995";"Gewöhnliche Roßkastanie";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Leonhardstraße";"01.01.67";"57";"514131.705";"5442817.715"
"BKA-20396";"20396";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.53";"71";"514126.401";"5442727.947"
"BKA-20395";"20395";"Ginkgobaum";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Bachstraße";"01.01.73";"51";"514124.302";"5442738.444"
"BKA-20389";"20389";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.63";"61";"514128.601";"5442744.742"
"BKA-20374";"20374";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514130.062";"5442753.989"
"BKA-49372";"49372";"Zirkirsche Accolade";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Kirchsteige";"01.01.94";"30";"514106.594";"5442347.496"
"BKA-20933";"20933";"Gemeiner Judasbaum";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Kirchsteige";"01.01.96";"28";"514147.271";"5442349.398"
"BKA-20886";"20886";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514093.305";"5442477.443"
"BKA-20433";"20433";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514067.820";"5442517.928"
"BKA-20434";"20434";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514091.009";"5442514.530"
"BKA-20012";"20012";"Chinesische Wild-Birne `Chanticleer`";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Teichstraße";"01.01.84";"40";"514001.199";"5442820.321"
"BKA-19984";"19984";"Chinesische Wild-Birne `Chanticleer`";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Teichstraße";"01.01.66";"58";"514031.747";"5442815.920"
"BKA-19988";"19988";"Chinesische Wild-Birne `Chanticleer`";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Teichstraße";"01.01.79";"45";"514094.019";"5442806.421"
"BKA-20015";"20015";"Chinesische Wild-Birne `Chanticleer`";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Teichstraße";"01.01.84";"40";"514052.537";"5442813.120"
"BKA-20908";"20908";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.73";"51";"514078.906";"5442371.784"
"BKA-20907";"20907";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.67";"57";"514080.206";"5442386.978"
"BKA-20906";"20906";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.63";"61";"514083.005";"5442413.667"
"BKA-20887";"20887";"Säulen - Ahorn";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Friedenstraße";"01.01.77";"47";"514086.106";"5442454.552"
"BKA~BAUM-8281";"76609";"Zierkirsche - Umineko";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Blumhardtstraße";"01.01.08";"16";"513999.747";"5442478.641"
"BKA-20981";"20981";"Ginkgobaum";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Blumhardtstraße";"01.01.82";"42";"514078.510";"5442466.747"
"BKA-68956";"68956";"Ginkgobaum";"Heilbronn";"Böckingen";"Alt-Böckingen - Ost";"Blumhardtstraße";"01.01.01";"23";"514101.399";"5442459.350"
