"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-6897";"75054";"Säulen - Ginkgo Blagon";"Heilbronn";"HN Innenstadt";"Südstadt";"Cäcilienstraße";"01.01.05";"19";"515635.268";"5442745.637"
"BKA~BAUM-6896";"75053";"Säulen - Ginkgo Blagon";"Heilbronn";"HN Innenstadt";"Südstadt";"Cäcilienstraße";"01.01.05";"19";"515644.349";"5442745.982"
"BKA~BAUM-6895";"75052";"Säulen - Ginkgo Blagon";"Heilbronn";"HN Innenstadt";"Südstadt";"Cäcilienstraße";"01.01.05";"19";"515654.232";"5442746.379"
"BKA~BAUM-6894";"75051";"Säulen - Ginkgo Blagon";"Heilbronn";"HN Innenstadt";"Südstadt";"Cäcilienstraße";"01.01.05";"19";"515663.782";"5442747.001"
"BKA~BAUM-6892";"75049";"Säulen - Ginkgo Blagon";"Heilbronn";"HN Innenstadt";"Südstadt";"Cäcilienstraße";"01.01.05";"19";"515684.091";"5442747.962"
"BKA-31304";"31304";"Ulme resista Sapporo Autumn Gold";"Heilbronn";"HN Innenstadt";"Südstadt";"Cäcilienstraße";"01.01.83";"41";"515678.849";"5442736.643"
"BKA-21224";"21224";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.49";"75";"514610.337";"5442279.453"
"BKA-21215";"21215";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.14";"110";"514615.483";"5442295.904"
"BKA-21213";"21213";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.30";"94";"514616.782";"5442307.099"
"BKA-21208";"21208";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.45";"79";"514615.883";"5442311.897"
"BKA-17075";"17075";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.49";"75";"514634.876";"5442251.221"
"BKA-17071";"17071";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.52";"72";"514664.464";"5442253.018"
"BKA-21236";"21236";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.24";"100";"514655.468";"5442271.011"
"BKA-57085";"57085";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.30";"94";"514637.674";"5442276.810"
"BKA-57086";"57086";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.23";"101";"514643.572";"5442282.708"
"BKA-21220";"21220";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.51";"73";"514651.369";"5442280.608"
"BKA-21219";"21219";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.56";"68";"514648.571";"5442289.305"
"BKA-21218";"21218";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.57";"67";"514644.972";"5442299.002"
"BKA-21203";"21203";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.18";"106";"514626.879";"5442319.894"
"BKA-21207";"21207";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.44";"80";"514619.082";"5442320.594"
"BKA-21206";"21206";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.55";"69";"514622.081";"5442318.795"
"BKA-57177";"57177";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.82";"42";"514618.482";"5442326.092"
"BKA-21238";"21238";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.58";"66";"514635.776";"5442329.190"
"BKA-21198";"21198";"Gewöhnliche Roßkastanie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.44";"80";"514635.476";"5442336.387"
"BKA-21196";"21196";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"";"";"514629.578";"5442336.987"
"BKA-57084";"57084";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.94";"30";"514629.379";"5442342.185"
"BKA-21189";"21189";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.79";"45";"514634.877";"5442345.384"
"BKA-21186";"21186";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.40";"84";"514631.778";"5442356.679"
"BKA-57083";"57083";"Vogel-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.85";"39";"514629.252";"5442350.279"
"BKA-21190";"21190";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.63";"61";"514624.799";"5442346.810"
"BKA-21194";"21194";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.72";"52";"514623.181";"5442343.485"
"BKA-21197";"21197";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.72";"52";"514621.681";"5442339.586"
"BKA-21199";"21199";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.74";"50";"514621.027";"5442335.230"
"BKA-21200";"21200";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.89";"35";"514620.382";"5442333.889"
"BKA-21202";"21202";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.70";"54";"514619.082";"5442331.490"
"BKA-21195";"21195";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.80";"44";"514622.389";"5442340.264"
"BKA-21234";"21234";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.81";"43";"514622.280";"5442271.213"
"BKA-21233";"21233";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.68";"56";"514625.079";"5442270.713"
"BKA-20474";"20474";"Trauben-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514554.021";"5442680.859"
"BKA-21059";"21059";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514528.053";"5442499.704"
"BKA-21060";"21060";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514526.933";"5442497.390"
"BKA-21061";"21061";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514526.261";"5442495.075"
"BKA-20490";"20490";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514524.324";"5442522.115"
"BKA-20489";"20489";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514525.824";"5442532.211"
"BKA-20488";"20488";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514526.925";"5442542.108"
"BKA-20567";"20567";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"01.01.85";"39";"514530.725";"5442558.902"
"BKA-20487";"20487";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514529.825";"5442562.601"
"BKA-20486";"20486";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514531.125";"5442572.298"
"BKA-20485";"20485";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514532.525";"5442582.494"
"BKA-20484";"20484";"Straßen-Akazie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514533.626";"5442592.191"
"BKA-20483";"20483";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514535.226";"5442602.487"
"BKA-20482";"20482";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514536.626";"5442612.284"
"BKA~BAUM-12244";"84356";"Pyramiden-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"";"";"514992.456";"5442333.887"
"BKA~BAUM-12237";"84349";"Pyramiden-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"";"";"515004.551";"5442337.586"
"BKA~BAUM-12176";"84288";"Purpur - Erle";"Heilbronn";"HN Innenstadt";"Südstadt";"Rosenbergstraße";"";"";"515610.669";"5442528.132"
"BKA~BAUM-11547";"83391";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Südstadt";"Schoettlestraße";"";"";"515383.917";"5442581.456"
"BKA~BAUM-11403";"82962";"Gelbe Trauer-Weide";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"";"";"515041.733";"5442344.783"
"BKA~BAUM-11319";"82713";"Morgenländische Platane `Minaret`";"Heilbronn";"HN Innenstadt";"Südstadt";"Südstraße";"";"";"515579.982";"5442610.096"
"BKA~BAUM-11318";"82710";"Morgenländische Platane `Minaret`";"Heilbronn";"HN Innenstadt";"Südstadt";"Südstraße";"";"";"515520.516";"5442648.973"
"BKA~BAUM-11305";"82674";"Purpur - Erle";"Heilbronn";"HN Innenstadt";"Südstadt";"Rosenbergstraße";"";"";"515618.360";"5442554.924"
"BKA~BAUM-6893";"75050";"Säulen - Ginkgo Blagon";"Heilbronn";"HN Innenstadt";"Südstadt";"Cäcilienstraße";"01.01.05";"19";"515673.561";"5442747.443"
"BKA~BAUM-10029";"78926";"Flügelnuß";"Heilbronn";"HN Innenstadt";"Südstadt";"Uferweg";"";"";"515450.460";"5442759.680"
"BKA~BAUM-10028";"78923";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Südstadt";"Uferweg";"";"";"515444.650";"5442751.530"
"BKA~BAUM-10027";"78920";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Südstadt";"Uferweg";"";"";"515263.116";"5442438.097"
"BKA~BAUM-9902";"78558";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Südstadt";"Südstraße";"01.01.05";"19";"515738.279";"5442535.398"
"BKA~BAUM-8425";"76767";"Säulen - Ginkgo";"Heilbronn";"HN Innenstadt";"Südstadt";"Südstraße";"01.01.08";"16";"515511.502";"5442655.229"
"BKA~BAUM-7331";"75569";"Freemans -  Ahorn`Autumn Blaze`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.06";"18";"514740.050";"5442803.821"
"BKA~BAUM-9668";"78154";"Winter-Linde";"Heilbronn";"HN Innenstadt";"Südstadt";"Knorrstraße";"01.01.10";"14";"515409.936";"5442349.092"
"BKA~BAUM-9667";"78153";"Winter-Linde";"Heilbronn";"HN Innenstadt";"Südstadt";"Knorrstraße";"01.01.10";"14";"515402.217";"5442351.986"
"BKA-21127";"21127";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514676.166";"5442519.215"
"BKA-21128";"21128";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514673.267";"5442509.319"
"BKA-21130";"21130";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514671.268";"5442500.822"
"BKA-21131";"21131";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514666.069";"5442482.329"
"BKA-21132";"21132";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514656.072";"5442453.140"
"BKA-21151";"21151";"Berg-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514652.773";"5442443.244"
"BKA-20173";"20173";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514733.795";"5443036.791"
"BKA-20170";"20170";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Karlsruher Straße";"";"";"514733.322";"5443039.276"
"BKA~BAUM-13363";"85455";"Vogel-Kirsche";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516805.616";"5444095.842"
"BKA~BAUM-13362";"85454";"Fichtenart";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516811.117";"5444094.634"
"BKA~BAUM-13361";"85453";"Fichtenart";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516813.787";"5444090.877"
"BKA~BAUM-13360";"85452";"Fichtenart";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516807.948";"5444091.705"
"BKA~BAUM-13359";"85451";"Walnuß";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516808.102";"5444084.827"
"BKA~BAUM-13357";"85450";"Vogel-Kirsche";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516828.146";"5444076.528"
"BKA~BAUM-13356";"85449";"Vogel-Kirsche";"Heilbronn";"HN Innenstadt";"Nordstadt";"Villmatstraße";"";"";"516817.299";"5444082.118"
"BKA-20043";"20043";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514607.606";"5442999.431"
"BKA-20069";"20069";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514595.308";"5442906.570"
"BKA-19797";"19797";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514612.603";"5443050.510"
"BKA-20067";"20067";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514591.710";"5442909.069"
"BKA-20080";"20080";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514591.010";"5442886.578"
"BKA-20467";"20467";"Walnuß";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514562.619";"5442750.333"
"BKA-20066";"20066";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514594.709";"5442911.068"
"BKA-19795";"19795";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514616.501";"5443059.806"
"BKA-20061";"20061";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514598.808";"5442931.759"
"BKA-20060";"20060";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514596.209";"5442934.658"
"BKA-20077";"20077";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514586.512";"5442884.280"
"BKA-20059";"20059";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514597.709";"5442938.157"
"BKA-20056";"20056";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514596.409";"5442940.456"
"BKA-20058";"20058";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514599.808";"5442940.256"
"BKA-20081";"20081";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514572.715";"5442810.613"
"BKA-20057";"20057";"Trauben-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514598.109";"5442942.755"
"BKA-20055";"20055";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514600.608";"5442945.154"
"BKA-20054";"20054";"Trauben-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514600.908";"5442949.252"
"BKA-20082";"20082";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514569.316";"5442785.522"
"BKA-20053";"20053";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514601.408";"5442952.451"
"BKA-20051";"20051";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514602.507";"5442954.949"
"BKA-20050";"20050";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514599.709";"5442957.448"
"BKA-20083";"20083";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514559.720";"5442762.030"
"BKA-20049";"20049";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514601.408";"5442966.345"
"BKA-19803";"19803";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514608.905";"5443010.727"
"BKA-20044";"20044";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514605.707";"5442991.235"
"BKA-20048";"20048";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514601.608";"5442971.343"
"BKA-20045";"20045";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514603.907";"5442979.839"
"BKA-20047";"20047";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514602.908";"5442976.541"
"BKA-20466";"20466";"Straßen-Akazie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514558.321";"5442753.633"
"BKA-20046";"20046";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514601.808";"5442978.540"
"BKA-19794";"19794";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514614.501";"5443065.304"
"BKA-19784";"19784";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514615.399";"5443083.396"
"BKA-19782";"19782";"Apfelbaumart";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514616.897";"5443090.493"
"BKA-20071";"20071";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514590.310";"5442901.272"
"BKA-19796";"19796";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514614.202";"5443049.211"
"BKA-20079";"20079";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514592.909";"5442889.277"
"BKA-20070";"20070";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514592.300";"5442900.233"
"BKA-19799";"19799";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514613.003";"5443047.112"
"BKA-20075";"20075";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckartalstraße";"01.01.73";"51";"514587.791";"5442891.796"
"BKA-20042";"20042";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514607.506";"5443004.429"
"BKA-19802";"19802";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514608.206";"5443013.626"
"BKA-20469";"20469";"Spitz-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514562.619";"5442730.940"
"BKA-20468";"20468";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514556.722";"5442743.036"
"BKA-20078";"20078";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514590.310";"5442891.776"
"BKA-20533";"20533";"Gemeine Esche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckartalstraße";"";"";"514547.124";"5442698.153"
"BKA-20475";"20475";"Trauben-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514553.521";"5442674.261"
"BKA-20476";"20476";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514545.224";"5442673.661"
"BKA-20477";"20477";"Trauben-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514545.924";"5442669.263"
"BKA-20478";"20478";"Trauben-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514544.924";"5442666.564"
"BKA-20479";"20479";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514542.025";"5442651.569"
"BKA-20480";"20480";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514540.725";"5442642.173"
"BKA-20481";"20481";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Neckar Kanalhafen";"";"";"514538.025";"5442622.980"
"BKA-53239";"53239";"gemischter Bestand";"Heilbronn";"HN Innenstadt";"Südstadt";"Rosenberg";"";"";"515672.855";"5442883.175"
"BKA~BAUM-7333";"75571";"Stachellose Gleditschie";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Frankfurter Straße";"01.01.06";"18";"515154.024";"5443166.308"
"BKA-30244";"30244";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Weststraße";"01.01.49";"75";"515162.972";"5442911.547"
"BKA~BAUM-10107";"79154";"Kirschenart";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Schützenstraße";"01.01.80";"44";"515020.028";"5442967.167"
"BKA~BAUM-10105";"79148";"Hängebirke";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Schützenstraße";"01.01.95";"29";"515038.041";"5442966.148"
"BKA~BAUM-10106";"79151";"Kirschenart";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Schützenstraße";"01.01.81";"43";"515037.700";"5442990.572"
"BKA~BAUM-12245";"84357";"Japanische Zelkowe`Green Vase`";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Roßkampffstraße";"";"";"515274.034";"5443276.796"
"BKA-21232";"21232";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.40";"84";"514614.983";"5442268.515"
"BKA-21231";"21231";"Feld-Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.57";"67";"514608.785";"5442268.815"
"BKA-57090";"57090";"Pyramiden-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.90";"34";"514633.876";"5442230.029"
"BKA-57087";"57087";"Schwarz-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.91";"33";"514653.768";"5442236.325"
"BKA-57174";"57174";"Pyramiden-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.90";"34";"514629.378";"5442210.739"
"BKA-57176";"57176";"Vogel-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.90";"34";"514632.977";"5442196.445"
"BKA-57175";"57175";"Vogel-Kirsche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.94";"30";"514631.078";"5442188.049"
"BKA-17128";"17128";"Pyramiden-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.21";"103";"514596.593";"5442166.961"
"BKA-17129";"17129";"Pyramiden-Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.03";"121";"514594.293";"5442167.560"
"BKA-17074";"17074";"Kanadische Pappel";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.22";"102";"514648.870";"5442246.421"
"BKA-17161";"17161";"Haselnuß";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"";"";"514629.580";"5442169.758"
"BKA-17134";"17134";"Haselnuß";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Badstraße";"01.01.11";"113";"514620.883";"5442177.555"
"BKA-57267";"57267";"Gemeine Hainbuche";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Theresienstraße";"01.01.84";"40";"514863.197";"5443053.397"
"BKA~BAUM-1643";"70323";"Keithsform - Ahorn";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Theresienstraße";"01.01.09";"15";"514891.667";"5442889.035"
"BKA-19899";"19899";"Ahornblättrige Platane";"Heilbronn";"HN Innenstadt";"Bahnhofsvorstadt";"Theresienstraße";"01.01.78";"46";"514825.608";"5443119.256"
