"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-3155";"3155";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511887.181";"5440474.648"
"BKA-3161";"3161";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511860.311";"5440456.483"
"BKA-3154";"3154";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511889.480";"5440485.544"
"BKA-3152";"3152";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511898.276";"5440490.742"
"BKA-3153";"3153";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511900.575";"5440484.745"
"BKA-3150";"3150";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511906.873";"5440496.640"
"BKA-3151";"3151";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511916.769";"5440495.341"
"BKA-4988";"4988";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511919.968";"5440505.636"
"BKA-3160";"3160";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511852.794";"5440459.954"
"BKA-4987";"4987";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511929.265";"5440503.138"
"BKA-4986";"4986";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511930.764";"5440512.034"
"BKA-4985";"4985";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511940.461";"5440510.735"
"BKA-4582";"4582";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511941.560";"5440519.432"
"BKA-4581";"4581";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511951.656";"5440517.133"
"BKA-4579";"4579";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511951.456";"5440524.830"
"BKA-3162";"3162";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511843.297";"5440451.258"
"BKA-4580";"4580";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511960.953";"5440523.531"
"BKA-4573";"4573";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511962.052";"5440531.128"
"BKA-61591";"61591";"Walnuß";"Heilbronn";"Horkheim";"Horkheim - Feld";"Erdweidich";"01.01.63";"61";"511277.808";"5438513.420"
"BKA-61592";"61592";"Walnuß";"Heilbronn";"Horkheim";"Horkheim - Feld";"Erdweidich";"01.01.63";"61";"511282.607";"5438502.524"
"BKA-61593";"61593";"Walnuß";"Heilbronn";"Horkheim";"Horkheim - Feld";"Erdweidichweg";"01.01.63";"61";"511287.506";"5438491.429"
"BKA-4243";"4243";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Baltenstraße";"01.01.88";"36";"512856.468";"5439975.449"
"BKA-3215";"3215";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511857.692";"5440312.719"
"BKA-3187";"3187";"Schwarz- oder Roterle";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511901.774";"5440346.305"
"BKA-3186";"3186";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511904.273";"5440345.105"
"BKA-3188";"3188";"Schwarz- oder Roterle";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511900.774";"5440344.606"
"BKA-3185";"3185";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511906.972";"5440347.304"
"BKA-3189";"3189";"Schwarz- oder Roterle";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511898.076";"5440343.806"
"BKA-3184";"3184";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511908.571";"5440348.304"
"BKA-3190";"3190";"Schwarz- oder Roterle";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511896.176";"5440343.106"
"BKA-3183";"3183";"Winter-Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511910.471";"5440349.504"
"BKA-3191";"3191";"Sommer-Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511896.776";"5440338.908"
"BKA-3182";"3182";"Winter-Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511911.970";"5440350.503"
"BKA-3192";"3192";"Eingriffliger Weißdorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511891.278";"5440338.908"
"BKA-3181";"3181";"Schwarz- oder Roterle";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511911.970";"5440353.002"
"BKA-3194";"3194";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511890.823";"5440335.726"
"BKA-3180";"3180";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511915.968";"5440352.003"
"BKA-3193";"3193";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511888.379";"5440336.709"
"BKA-3179";"3179";"Schwedische Mehlbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511919.467";"5440355.001"
"BKA-3195";"3195";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511887.080";"5440333.910"
"BKA-5067";"5067";"Schwedische Mehlbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511923.465";"5440355.501"
"BKA-3196";"3196";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511885.465";"5440332.584"
"BKA-5066";"5066";"Holländische - Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511922.466";"5440358.700"
"BKA-3197";"3197";"Schwedische Mehlbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511884.081";"5440331.111"
"BKA-2702";"2702";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511789.721";"5440261.841"
"BKA-2703";"2703";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511787.669";"5440261.539"
"BKA-2704";"2704";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511784.621";"5440258.646"
"BKA-2706";"2706";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511781.025";"5440255.344"
"BKA-2707";"2707";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511779.501";"5440253.956"
"BKA-2708";"2708";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511778.426";"5440251.446"
"BKA-2705";"2705";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511786.523";"5440252.446"
"BKA-2709";"2709";"Sommer-Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511781.225";"5440245.749"
"BKA-2710";"2710";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511774.011";"5440246.969"
"BKA-2711";"2711";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511770.929";"5440243.650"
"BKA-2712";"2712";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511767.830";"5440241.651"
"BKA-2713";"2713";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511767.031";"5440239.952"
"BKA-2714";"2714";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511766.131";"5440238.552"
"BKA-2715";"2715";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511764.932";"5440237.353"
"BKA-2717";"2717";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511763.132";"5440235.654"
"BKA-2718";"2718";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511761.633";"5440233.355"
"BKA-2719";"2719";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511759.434";"5440231.056"
"BKA-2721";"2721";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511757.935";"5440229.057"
"BKA-2720";"2720";"Schwarz-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511763.333";"5440226.958"
"BKA-2716";"2716";"Sommer-Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511771.029";"5440235.654"
"BKA-3212";"3212";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511860.091";"5440313.019"
"BKA-3224";"3224";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511793.019";"5440267.139"
"BKA-3216";"3216";"Schwarz- oder Roterle";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511849.395";"5440305.722"
"BKA-3223";"3223";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511794.746";"5440269.136"
"BKA-3214";"3214";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511855.593";"5440311.919"
"BKA-3222";"3222";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511797.617";"5440271.037"
"BKA-3217";"3217";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511847.296";"5440305.222"
"BKA-3221";"3221";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511799.816";"5440272.936"
"BKA-3218";"3218";"Walnuß";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511814.010";"5440285.131"
"BKA-3220";"3220";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511802.116";"5440274.905"
"BKA-3213";"3213";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511857.392";"5440314.618"
"BKA-3219";"3219";"Walnuß";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511812.086";"5440283.363"
"BKA-3211";"3211";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511860.091";"5440315.218"
"BKA-3210";"3210";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511861.690";"5440316.617"
"BKA-3209";"3209";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511864.889";"5440317.017"
"BKA-3208";"3208";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511865.634";"5440319.110"
"BKA-3207";"3207";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511863.790";"5440322.015"
"BKA-3206";"3206";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511868.088";"5440322.015"
"BKA-3204";"3204";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511873.286";"5440323.315"
"BKA-3205";"3205";"Schwedische Mehlbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511870.087";"5440326.113"
"BKA-3203";"3203";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511876.784";"5440325.714"
"BKA-3202";"3202";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511879.783";"5440327.413"
"BKA-3201";"3201";"Schwedische Mehlbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511876.884";"5440329.412"
"BKA-3198";"3198";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511882.582";"5440330.412"
"BKA-3200";"3200";"Schwedische Mehlbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511880.683";"5440332.111"
"BKA-3199";"3199";"Eberesche, Vogelbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511882.782";"5440332.811"
"BKA-3225";"3225";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511790.121";"5440264.340"
"BKA-5065";"5065";"Sommer-Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511927.064";"5440358.800"
"BKA-5060";"5060";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511938.459";"5440366.197"
"BKA-5061";"5061";"Schwedische Mehlbeere";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511935.361";"5440363.098"
"BKA-5063";"5063";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511931.862";"5440363.198"
"BKA-5064";"5064";"Sommer-Linde";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511929.163";"5440363.897"
"BKA-5062";"5062";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"511931.362";"5440360.499"
"BKA-68319";"68319";"Vogel-Kirsche";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.00";"24";"512081.997";"5440278.542"
"BKA-68320";"68320";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.90";"34";"512095.434";"5440279.045"
"BKA-68323";"68323";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.90";"34";"512110.788";"5440275.142"
"BKA-68322";"68322";"Vogel-Kirsche";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.54";"70";"512118.185";"5440274.343"
"BKA-68321";"68321";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.87";"37";"512097.992";"5440294.044"
"BKA-68324";"68324";"Vogel-Kirsche";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.72";"52";"512057.031";"5440328.468"
"BKA~BAUM-4560";"72887";"Vogel-Kirsche";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.01";"23";"512050.384";"5440306.050"
"BKA-68327";"68327";"Feld-Ahorn";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.86";"38";"512033.821";"5440316.020"
"BKA-68328";"68328";"Bruch-Weide";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.72";"52";"512034.020";"5440298.627"
"BKA~BAUM-4559";"72886";"Vogel-Kirsche";"Heilbronn";"Horkheim";"Alt - Horkheim";"<0812100000635>";"01.01.01";"23";"512068.227";"5440276.066"
"BKA-7749";"7749";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.78";"46";"512947.654";"5440188.770"
"BKA-52175";"52175";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.78";"46";"512944.956";"5440198.165"
"BKA-7745";"7745";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.78";"46";"512940.358";"5440208.560"
"BKA-52172";"52172";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.78";"46";"512956.752";"5440210.559"
"BKA-52326";"52326";"Speierling";"Heilbronn";"Horkheim";"Horkheim - Süd";"Albert-Debold-Straße";"01.01.94";"30";"512194.260";"5440099.111"
"BKA-52324";"52324";"Spitz-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Albert-Debold-Straße";"01.01.94";"30";"512204.055";"5440101.309"
"BKA-52323";"52323";"Scharlach-Roßkastanie";"Heilbronn";"Horkheim";"Horkheim - Süd";"Albert-Debold-Straße";"01.01.94";"30";"512211.651";"5440101.509"
"BKA-4145";"4145";"Hängebirke";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.78";"46";"512842.298";"5440240.652"
"BKA-4147";"4147";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.73";"51";"512842.499";"5440245.250"
"BKA-4144";"4144";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.73";"51";"512844.598";"5440244.351"
"BKA-52277";"52277";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.88";"36";"512852.371";"5440212.133"
"BKA-52276";"52276";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.86";"38";"512850.532";"5440211.733"
"BKA-52278";"52278";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.70";"54";"512857.430";"5440216.071"
"BKA-4138";"4138";"Berg-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.97";"127";"512858.618";"5440209.743"
"BKA-52279";"52279";"Apfelbaumart";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.98";"26";"512837.629";"5440234.405"
"BKA-4195";"4195";"Gewöhnliche Roßkastanie";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.85";"39";"512839.897";"5440217.561"
"BKA-4194";"4194";"Gewöhnliche Roßkastanie";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.87";"37";"512837.898";"5440225.958"
"BKA-4151";"4151";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.79";"45";"512837.800";"5440244.251"
"BKA-4175";"4175";"Hängebirke";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.88";"36";"512816.404";"5440212.062"
"BKA-4171";"4171";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.57";"67";"512803.010";"5440232.056"
"BKA-4170";"4170";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.68";"56";"512802.411";"5440234.855"
"BKA-4169";"4169";"Schwarz-Kiefer";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.33";"91";"512804.211";"5440237.854"
"BKA-4167";"4167";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.74";"50";"512804.011";"5440241.653"
"BKA-4166";"4166";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.78";"46";"512806.710";"5440242.253"
"BKA-4165";"4165";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.88";"36";"512811.209";"5440243.752"
"BKA-4163";"4163";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.75";"49";"512813.809";"5440245.051"
"BKA-4158";"4158";"Feld-Ahorn";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.80";"44";"512827.055";"5440248.480"
"BKA-4156";"4156";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.77";"47";"512825.245";"5440244.421"
"BKA-4157";"4157";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.84";"40";"512827.924";"5440245.431"
"BKA-4155";"4155";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.74";"50";"512828.363";"5440242.992"
"BKA-4154";"4154";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.61";"63";"512830.523";"5440245.211"
"BKA-4153";"4153";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.62";"62";"512836.301";"5440246.550"
"BKA-4152";"4152";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.60";"64";"512837.801";"5440246.350"
"BKA-4148";"4148";"Gemeine Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.71";"53";"512839.800";"5440246.050"
"BKA-7756";"7756";"Pyramiden-Hainbuche";"Heilbronn";"Horkheim";"Horkheim - Süd";"Nussäckerstraße";"01.01.97";"27";"512961.648";"5440190.068"
"BKA~BAUM-11298";"82653";"Scharlach-Roßkastanie";"Heilbronn";"Horkheim";"Alt - Horkheim";"Enge Gasse";"";"";"512251.238";"5440466.060"
"BKA~BAUM-8406";"76749";"Französischer Ahorn";"Heilbronn";"Horkheim";"Alt - Horkheim";"Enge Gasse";"01.01.08";"16";"512256.188";"5440460.163"
"BKA~BAUM-7952";"76262";"Scharlach-Kirsche";"Heilbronn";"Horkheim";"Alt - Horkheim";"Schleusenstraße";"01.01.07";"17";"512198.841";"5440442.548"
"BKA~BAUM-1366";"70097";"Pyramiden-Pappel";"Heilbronn";"Horkheim";"Horkheim - Feld";"Hausgaben";"01.01.00";"24";"511821.606";"5440444.561"
"BKA-5025";"5025";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512062.516";"5440471.453"
"BKA-5024";"5024";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512065.215";"5440472.852"
"BKA-5023";"5023";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512067.814";"5440474.451"
"BKA-5022";"5022";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512070.414";"5440475.651"
"BKA-5019";"5019";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512079.211";"5440481.048"
"BKA-5015";"5015";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512082.610";"5440483.047"
"BKA-5012";"5012";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512087.709";"5440486.145"
"BKA-5011";"5011";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512090.608";"5440488.044"
"BKA-5009";"5009";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512095.907";"5440490.643"
"BKA-5006";"5006";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512099.407";"5440492.741"
"BKA-5003";"5003";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512102.806";"5440494.740"
"BKA-5002";"5002";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512105.206";"5440496.738"
"BKA-5000";"5000";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512107.106";"5440498.537"
"BKA-4995";"4995";"Stiel-Eiche";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512120.504";"5440505.932"
"BKA-4738";"4738";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Horkheim";"Horkheim - Nord";"Neckar Schifffahrtskanal";"";"";"512293.137";"5440559.818"
"BKA-4737";"4737";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Horkheim";"Horkheim - Nord";"Neckar Schifffahrtskanal";"";"";"512297.935";"5440561.518"
"BKA-4733";"4733";"Schwarz- oder Roterle";"Heilbronn";"Horkheim";"Horkheim - Feld";"Neckar Schifffahrtskanal";"";"";"512303.133";"5440569.815"
