"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA-29507";"29507";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.87";"37";"515383.270";"5441384.983"
"BKA-29506";"29506";"Götterbaum";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.63";"61";"515372.175";"5441388.982"
"BKA-29505";"29505";"Götterbaum";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.76";"48";"515358.980";"5441391.881"
"BKA-29479";"29479";"Gemeine Hainbuche";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.63";"61";"515346.286";"5441396.779"
"BKA-29476";"29476";"Hängebirke";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.63";"61";"515289.110";"5441416.871"
"BKA-29475";"29475";"Spitz-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.45";"79";"515271.217";"5441421.969"
"BKA-29516";"29516";"Feld-Ahorn";"Heilbronn";"HN Äussere Bezirke";"Südviertel";"Sontheimer Landwehr";"01.01.91";"33";"515248.925";"5441427.467"
"BKA-27056";"27056";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.78";"46";"515600.184";"5440916.068"
"BKA-27066";"27066";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.81";"43";"515580.893";"5440923.264"
"BKA-26998";"26998";"Spitz-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Landwehr";"01.01.87";"37";"515529.212";"5441002.029"
"BKA-27184";"27184";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515608.129";"5440961.689"
"BKA-27185";"27185";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.78";"46";"515607.380";"5440949.754"
"BKA-27186";"27186";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.78";"46";"515606.381";"5440938.859"
"BKA-27192";"27192";"Reinbestand (Laubbaum)";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.71";"53";"515621.349";"5440951.101"
"BKA-27193";"27193";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515638.765";"5440930.565"
"BKA-27189";"27189";"Silber-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.69";"55";"515616.246";"5440933.412"
"BKA-27211";"27211";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.78";"46";"515683.392";"5440920.103"
"BKA-27210";"27210";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.78";"46";"515692.137";"5440921.172"
"BKA-27209";"27209";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Max-Planck-Straße";"01.01.78";"46";"515701.333";"5440922.072"
"BKA-29497";"29497";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.78";"46";"515170.270";"5441348.894"
"BKA-29495";"29495";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.73";"51";"515174.065";"5441375.585"
"BKA-29491";"29491";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.73";"51";"515174.763";"5441384.183"
"BKA-29489";"29489";"Ahornblättrige Platane";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.86";"38";"515175.661";"5441401.876"
"BKA-29484";"29484";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.73";"51";"515172.460";"5441423.868"
"BKA-29483";"29483";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.73";"51";"515174.659";"5441423.768"
"BKA-29482";"29482";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.73";"51";"515173.360";"5441425.368"
"BKA-29515";"29515";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.56";"68";"515200.552";"5441377.085"
"BKA-29514";"29514";"Gemeine Hainbuche";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.56";"68";"515201.851";"5441381.483"
"BKA-29513";"29513";"Silber-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.56";"68";"515204.948";"5441399.577"
"BKA-29512";"29512";"Silber-Ahorn";"Heilbronn";"Sontheim";"Sontheim - Ost";"Robert-Bosch-Straße";"01.01.78";"46";"515205.445";"5441418.370"
