Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA~BAUM-14745,86821,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,,,509793847,5441227202
BKA~BAUM-14747,86823,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,,,509801277,5441227719
BKA-60503,60503,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.92,32,510064494,5441227974
BKA-60504,60504,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.96,28,510054398,5441227674
BKA-60505,60505,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.98,26,510044302,5441227175
BKA-60506,60506,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,510034505,5441227175
BKA-60507,60507,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,510024809,5441227375
BKA-60508,60508,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,510014812,5441227176
BKA-60509,60509,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.90,34,510004716,5441227076
BKA-60510,60510,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.92,32,509994619,5441227377
BKA-60511,60511,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.90,34,509984622,5441227477
BKA-60512,60512,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,509974425,5441226978
BKA-60841,60841,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.94,30,509862672,5441209084
BKA-60840,60840,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,509852277,5441208883
BKA-60839,60839,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.94,30,509842382,5441209183
BKA-60838,60838,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.91,33,509832187,5441209082
BKA-60837,60837,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.01,23,509821991,5441209282
BKA-60836,60836,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.96,28,509811896,5441208781
BKA-60835,60835,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,509801701,5441209081
BKA-60834,60834,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509791805,5441209181
BKA-60833,60833,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509781510,5441209280
BKA-60832,60832,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,509771415,5441208980
BKA-60831,60831,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.00,24,509761420,5441208880
BKA-60830,60830,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,509751024,5441209079
BKA-60829,60829,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509741029,5441208879
BKA-60828,60828,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,509730735,5441208779
BKA-60827,60827,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.96,28,509720639,5441208678
BKA-60826,60826,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509710644,5441209178
BKA-60825,60825,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.97,27,509700649,5441209577
BKA-60824,60824,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.99,25,509690154,5441210376
BKA-60823,60823,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.95,29,509680358,5441211876
BKA-60540,60540,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.79,45,509658667,5441237066
BKA-60539,60539,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.83,41,509667863,5441235167
BKA-60538,60538,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.82,42,509677359,5441232868
BKA-60537,60537,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.83,41,509687055,5441230969
BKA-60536,60536,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.81,43,509697351,5441229969
BKA-60256,60256,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.89,35,510679242,5440386401
BKA-60258,60258,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.89,35,510674543,5440386801
BKA-60257,60257,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.88,36,510674243,5440390400
BKA-60259,60259,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.88,36,510683640,5440391999
BKA-60260,60260,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.49,75,510680641,5440396798
BKA-60261,60261,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.87,37,510676443,5440411692
BKA-60262,60262,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.58,66,510679042,5440415590
BKA-60263,60263,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.86,38,510675343,5440417789
BKA-60266,60266,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.79,45,510664647,5440435782
BKA-60267,60267,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.80,44,510663347,5440438681
BKA-60264,60264,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.90,34,510671044,5440438781
BKA-60265,60265,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.74,50,510672444,5440443879
BKA-60268,60268,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.78,46,510671044,5440458673
BKA-60269,60269,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.81,43,510669245,5440463971
BKA-60270,60270,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.75,49,510668345,5440468869
BKA-60271,60271,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.85,39,510666945,5440474167
BKA-60272,60272,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.73,51,510665745,5440480665
BKA-60273,60273,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510663745,5440489061
BKA-60276,60276,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.63,61,510663544,5440501457
BKA-60275,60275,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.67,57,510660746,5440505555
BKA-60274,60274,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.65,59,510655648,5440499157
BKA-60253,60253,Apfel - Boskoop,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.02,22,510702833,5440439082
BKA-60252,60252,Apfel - Frankenbacher Feldschützapfel,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.02,22,510694936,5440437982
BKA-60227,60227,Birne - Stuttgarter Geißhirtle,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.92,32,510688538,5440417990
BKA-60247,60247,Birne - Stuttgarter Geißhirtle,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.97,27,510698134,5440457374
BKA-60251,60251,Apfel - Boskoop,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.02,22,510701233,5440444879
BKA-60235,60235,Apfel - Boskoop,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510708631,5440397798
BKA-60246,60246,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.78,46,510691737,5440456675
BKA-60248,60248,Apfel - Boskoop,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.02,22,510692637,5440449378
BKA-60250,60250,Apfel - Boskoop,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.02,22,510693836,5440443480
BKA-60234,60234,Apfel - Boskoop,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510701234,5440396198
BKA-60249,60249,Apfel - Boskoop,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510699534,5440450477
BKA-60541,60541,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.83,41,509648771,5441240765
BKA-60231,60231,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510692537,5440398597
BKA-60233,60233,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510695736,5440385802
BKA-60156,60156,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.83,41,510658153,5440603017
BKA-60171,60171,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.65,59,510673846,5440606915
BKA-60158,60158,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510681743,5440606016
BKA-60157,60157,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.89,35,510681243,5440598519
BKA-60159,60159,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.91,33,510674846,5440600018
BKA-60162,60162,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.76,48,510660851,5440594720
BKA-60151,60151,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.85,39,510656355,5440628407
BKA-60163,60163,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510663997,5440585961
BKA-60161,60161,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.94,30,510681742,5440582625
BKA-60166,60166,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.81,43,510668547,5440579026
BKA-60165,60165,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.95,29,510665847,5440571529
BKA-60164,60164,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510665347,5440565032
BKA-60167,60167,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.87,37,510666446,5440554736
BKA-60170,60170,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.66,58,510667246,5440549138
BKA-60168,60168,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.87,37,510673243,5440548638
BKA-60169,60169,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.88,36,510669344,5440542440
BKA-60210,60210,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.85,39,510670444,5440535743
BKA-60211,60211,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.81,43,510671643,5440528346
BKA-60212,60212,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.94,30,510673142,5440523848
BKA-60208,60208,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.73,51,510683938,5440516651
BKA-60218,60218,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.88,36,510699933,5440477667
BKA-60217,60217,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.87,37,510692036,5440479766
BKA-60219,60219,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.89,35,510686038,5440465871
BKA-60216,60216,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.88,36,510678641,5440472368
BKA-60215,60215,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.82,42,510680540,5440478966
BKA-60236,60236,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.57,67,510707132,5440391900
BKA-60237,60237,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510718827,5440398598
BKA-60238,60238,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.78,46,510714829,5440418490
BKA-60239,60239,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.83,41,510715928,5440434684
BKA-60220,60220,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510688370,5440448620
BKA-60221,60221,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.82,42,510683299,5440449212
BKA-60222,60222,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.82,42,510684036,5440444396
BKA-60223,60223,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510685839,5440433583
BKA-60224,60224,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510691437,5440432684
BKA-60225,60225,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.62,62,510688038,5440425887
BKA-60226,60226,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.77,47,510692337,5440422288
BKA-60229,60229,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Landgraben,01.01.70,54,510689738,5440412992
BKA-60228,60228,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510694836,5440409693
BKA-60230,60230,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510691637,5440406294
BKA-60513,60513,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.94,30,509964428,5441227179
BKA-60514,60514,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.96,28,509954531,5441226979
BKA-60515,60515,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Landgraben,01.01.97,27,509944335,5441226979
BKA-68225,68225,Blut-Pflaume,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.99,25,511025743,5441237738
BKA-68223,68223,Walnuß,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.99,25,511016948,5441249514
BKA-68224,68224,Blut-Pflaume,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.99,25,511024654,5441240797
BKA-68222,68222,Blut-Pflaume,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.99,25,511002816,5441235429
BKA-60039,60039,Spitz-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.94,30,510976841,5441117306
BKA~BAUM-5308,73599,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511153252,5440751943
BKA~BAUM-5307,73598,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511129961,5440755746
BKA~BAUM-5306,73597,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511111570,5440758844
BKA~BAUM-5305,73596,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511103574,5440760143
BKA~BAUM-5303,73594,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511076989,5440764338
BKA~BAUM-5302,73593,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511068593,5440765037
BKA~BAUM-5301,73592,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511052801,5440766036
BKA~BAUM-5300,73591,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511038508,5440767034
BKA~BAUM-5299,73590,Scharlachapfel,Heilbronn,Klingenberg,Alt - Klingenberg,Leingartener Straße,01.01.04,20,511029912,5440767033
BKA~BAUM-5297,73589,Scharlachapfel,Heilbronn,Klingenberg,Klingenberg - Süd,Leingartener Straße,01.01.04,20,511005922,5440767332
BKA~BAUM-5295,73588,Scharlachapfel,Heilbronn,Klingenberg,Klingenberg - Nord,Leingartener Straße,01.01.04,20,511006422,5440776128
BKA~BAUM-5293,73587,Spitzahorn  `Royal Red`,Heilbronn,Klingenberg,Klingenberg - Nord,Leingartener Straße,01.01.04,20,511019616,5440776929
BKA-2756,2756,Spitz-Ahorn `Schwedleri`,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.72,52,511151344,5440968157
BKA-2754,2754,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Nord,Wittumhalde,01.01.56,68,511139949,5440963861
BKA-60038,60038,Spitz-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.92,32,510993431,5441115806
BKA-60037,60037,Kaiser-Linde `Pallida`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.94,30,511004125,5441114307
BKA~BAUM-8041,76362,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Süd,Hofwiesen,01.01.07,17,511694574,5440644496
BKA~BAUM-7436,75682,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.06,18,511681791,5440636116
BKA~BAUM-7437,75683,Vogel-Kirsche `Plena`,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.06,18,511672888,5440630841
BKA~BAUM-3812,72340,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.02,22,511669191,5440624677
BKA-60284,60284,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511476437,5440450653
BKA-60283,60283,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.51,73,511492431,5440442657
BKA-60282,60282,Silber-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511492431,5440425664
BKA-60285,60285,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511466641,5440440158
BKA-60286,60286,Winter-Linde,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.93,31,511453946,5440423365
BKA-60288,60288,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.88,36,511440651,5440417867
BKA-60287,60287,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511447249,5440415568
BKA-60289,60289,Gemeine Esche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.88,36,511440152,5440410171
BKA-60290,60290,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.86,38,511433155,5440391579
BKA-60291,60291,Stiel-Eiche,Heilbronn,Klingenberg,Klingenberg - Süd,Wert,01.01.93,31,511424458,5440396177
BKA~BAUM-12532,84638,Walnuß,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510337004,5440682965
BKA~BAUM-12531,84637,Reinbestand (Laubbaum),Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510336653,5440674019
BKA~BAUM-12533,84639,gemischter Bestand,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510339635,5440692788
BKA~BAUM-12530,84636,Reinbestand (Obstbaum),Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510597720,5440658702
BKA~BAUM-1488,70207,Sal-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510071198,5440731065
BKA~BAUM-1489,70208,Sal-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510052005,5440727066
BKA~BAUM-1490,70209,Sal-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510047907,5440734963
BKA~BAUM-1491,70210,Sal-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510038810,5440733564
BKA~BAUM-1492,70211,Sal-Weide,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510037310,5440719869
BKA~BAUM-1486,70205,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510124774,5440706876
BKA~BAUM-1485,70204,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510132271,5440706276
BKA~BAUM-1484,70203,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510138869,5440705776
BKA~BAUM-1483,70202,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510146965,5440705377
BKA~BAUM-1482,70201,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510155462,5440705377
BKA~BAUM-1481,70200,Birnenart,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510163659,5440704778
BKA~BAUM-1487,70206,Speierling,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510116678,5440707175
BKA~BAUM-1479,70198,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510619074,5440647702
BKA~BAUM-1480,70199,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510610878,5440644803
BKA~BAUM-1493,70212,Birne `Beach Hill`,Heilbronn,Klingenberg,Klingenberg - Süd,Bruch,,,510350482,5440708982
BKA-60213,60213,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.75,49,510679239,5440494160
BKA-60209,60209,Kultur-Birne,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.89,35,510683237,5440505255
BKA-60204,60204,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.03,21,510688936,5440495959
BKA-60186,60186,Elsbeere,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.01,23,510695933,5440508355
BKA-60245,60245,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.86,38,510699034,5440461873
BKA-60244,60244,Gemeine Hainbuche,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.87,37,510702133,5440464172
BKA-60243,60243,Feld-Ahorn,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.70,54,510709930,5440463572
BKA-60044,60044,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510890578,5441114509
BKA-60043,60043,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.92,32,510902473,5441114608
BKA-60042,60042,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510919066,5441114508
BKA-60041,60041,Apfelbaumart,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510946456,5441120305
BKA-60040,60040,Vogel-Kirsche,Heilbronn,Klingenberg,Klingenberg - Nord,Heinrich-Bächler-Straße,01.01.94,30,510955052,5441117507
BKA-68926,68926,Scharlachapfel,Heilbronn,Klingenberg,Klingenberg - Süd,Neipperger Höhe,01.01.01,23,511014316,5440634496
BKA-68227,68227,Berg-Ahorn,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.99,25,511006824,5441231001
BKA-59864,59864,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.90,34,510973334,5441313436
BKA~BAUM-5202,73461,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.04,20,510973155,5441291440
BKA-59862,59862,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973339,5441273848
BKA-59861,59861,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973241,5441257053
BKA-59860,59860,Spitzahorn `Farlake's Green`,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510973243,5441247756
BKA-59851,59851,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.90,34,510978740,5441241058
BKA-59852,59852,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510985736,5441241058
BKA-59853,59853,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510992432,5441241257
BKA-59842,59842,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510992532,5441234660
BKA-59843,59843,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510985763,5441234900
BKA-59844,59844,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510979040,5441234760
BKA-68226,68226,Blut-Pflaume,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.99,25,511023215,5441230740
BKA-59850,59850,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510958750,5441241259
BKA-59849,59849,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510952252,5441241059
BKA-59848,59848,Rotblühende Roßkastanie,Heilbronn,Klingenberg,Klingenberg - Nord,Siebenmorgenweg,01.01.96,28,510945555,5441241060
