Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA~BAUM-7099,75314,Europäische Lärche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513190103,5448198174
BKA~BAUM-7062,75277,Sal-Weide,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.40,84,513194643,5448219802
BKA~BAUM-7063,75278,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.70,54,513198177,5448220032
BKA~BAUM-7068,75283,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.30,94,513220919,5448215345
BKA~BAUM-7074,75289,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513240244,5448212629
BKA~BAUM-7075,75290,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513245775,5448212398
BKA~BAUM-7076,75291,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513246390,5448210554
BKA~BAUM-7073,75288,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513243393,5448199337
BKA~BAUM-7084,75299,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.45,79,513226840,5448149353
BKA~BAUM-7085,75300,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.65,59,513227976,5448137986
BKA~BAUM-7086,75301,Gewöhnliche Roßkastanie,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.70,54,513206766,5448136715
BKA~BAUM-7087,75302,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.65,59,513167528,5448153176
BKA~BAUM-7089,75304,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513174865,5448164336
BKA~BAUM-7090,75305,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513177759,5448172293
BKA~BAUM-7091,75306,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.75,49,513179309,5448178700
BKA~BAUM-7092,75307,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.70,54,513180343,5448180974
BKA~BAUM-7093,75308,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513181789,5448183557
BKA~BAUM-7094,75309,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513182823,5448185521
BKA~BAUM-7095,75310,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.70,54,513184063,5448187897
BKA~BAUM-7096,75311,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.70,54,513185303,5448189448
BKA~BAUM-7097,75312,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513187783,5448191928
BKA~BAUM-7100,75315,Gewöhnliche Kiefer,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513200287,5448192754
BKA~BAUM-7024,75218,Hängebirke,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Böllinger Bach,01.01.50,74,513341147,5448269569
BKA~BAUM-7124,75339,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513246123,5448158663
BKA~BAUM-7041,75246,Reinbestand (Nadelbaum),Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513263969,5448288331
BKA~BAUM-7031,75236,Reinbestand (Nadelbaum),Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513212980,5448189773
BKA~BAUM-7030,75235,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.60,64,513213980,5448166383
BKA~BAUM-7081,75296,Gemeine Fichte,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.70,54,513241982,5448181380
BKA~BAUM-1840,70486,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512721384,5448283346
BKA~BAUM-1940,70589,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512171296,5448303041
BKA~BAUM-1935,70584,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512164899,5448302441
BKA~BAUM-1934,70583,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512157002,5448302342
BKA~BAUM-1939,70588,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512170496,5448319537
BKA~BAUM-1936,70585,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512165498,5448313939
BKA~BAUM-1933,70582,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512158001,5448311139
BKA~BAUM-1932,70581,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512158900,5448322936
BKA~BAUM-1937,70586,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512165398,5448322836
BKA~BAUM-1938,70587,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Unter dem Wehr,,,512171695,5448326035
BKA~BAUM-13339,85431,Walnuß,Heilbronn,Neckargartach,Neckargartach - Nord,Schnakenbeißer,,,514416409,5447942776
BKA~BAUM-13917,86006,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenberg,,,514216095,5448145617
BKA~BAUM-13916,86005,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenberg,,,514218399,5448144432
BKA~BAUM-13915,86004,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenberg,,,514219848,5448143444
BKA~BAUM-13913,86002,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Hätzenberg,,,514236042,5448137322
BKA~BAUM-15006,87079,Scharlach-Roßkastanie,Heilbronn,Neckargartach,Neckargartach - Süd,Am Gesundbrunnen,,,513796613,5444435404
BKA~BAUM-13341,85433,Walnuß,Heilbronn,Neckargartach,Neckargartach - Nord,Schnakenbeißer,,,514410684,5447975630
BKA~BAUM-13340,85432,Vogel-Kirsche,Heilbronn,Neckargartach,Neckargartach - Nord,Schnakenbeißer,,,514414569,5447967178
BKA~BAUM-13342,85434,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Nord,Schnakenbeißer,,,514406321,5447970177
BKA~BAUM-12579,84685,Reinbestand (Obstbaum),Heilbronn,Neckargartach,Neckargartach - Nord,Froschberg,,,514415915,5447856168
BKA~BAUM-12578,84684,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Froschberg,,,514442450,5447846133
BKA~BAUM-12576,84682,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Froschberg,,,514442597,5447845004
BKA~BAUM-12575,84681,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Froschberg,,,514442534,5447844377
BKA~BAUM-12577,84683,Gemeine Esche,Heilbronn,Neckargartach,Neckargartach - Nord,Froschberg,,,514443008,5447845576
BKA~BAUM-12573,84679,Walnuß,Heilbronn,Neckargartach,Neckargartach - Nord,Froschberg,,,514431133,5447812527
BKA~BAUM-12574,84680,Reinbestand (Laubbaum),Heilbronn,Neckargartach,Neckargartach - Nord,Froschberg,,,514435886,5447792636
BKA~BAUM-1978,70627,Apfel - Rheinischer Bohnapfel,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,01.01.02,22,511488569,5447961657
BKA~BAUM-1956,70605,Apfel - Jakob Fischer,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,01.01.02,22,511316150,5447818914
BKA-57971,57971,Trauben - Kirsche `Schloß Tiefurt`,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Pfaffenstraße,01.01.90,34,512282759,5447756110
BKA-57970,57970,Trauben - Kirsche `Schloß Tiefurt`,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Pfaffenstraße,01.01.90,34,512293354,5447756910
BKA-56975,56975,Französischer Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.97,27,511867028,5447939144
BKA-57969,57969,Trauben - Kirsche `Schloß Tiefurt`,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Pfaffenstraße,01.01.90,34,512303050,5447758310
BKA-56978,56978,Französischer Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.97,27,511813749,5447939744
BKA-56977,56977,Französischer Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.97,27,511840738,5447939444
BKA-56976,56976,Französischer Ahorn,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.97,27,511848735,5447939544
BKA~BAUM-1943,70592,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511235694,5447717153
BKA~BAUM-1944,70593,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511237992,5447727749
BKA~BAUM-1945,70594,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511241989,5447737446
BKA~BAUM-1946,70595,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511247686,5447747342
BKA~BAUM-1947,70596,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511252983,5447754340
BKA~BAUM-1948,70597,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511259379,5447762437
BKA~BAUM-1949,70598,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511265576,5447770434
BKA~BAUM-1979,70628,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511495465,5447972254
BKA~BAUM-1980,70629,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511500263,5447980351
BKA~BAUM-1981,70630,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511507059,5447990248
BKA~BAUM-1982,70631,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511514955,5448001944
BKA~BAUM-1957,70606,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511324946,5447824112
BKA~BAUM-1955,70604,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511308054,5447812817
BKA~BAUM-1954,70603,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511301058,5447807319
BKA~BAUM-1953,70602,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511293062,5447799722
BKA~BAUM-1952,70601,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511285465,5447792825
BKA~BAUM-1951,70600,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511278169,5447786028
BKA~BAUM-1950,70599,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511271772,5447778031
BKA~BAUM-12397,84510,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511357959,5447845387
BKA~BAUM-1977,70626,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511477374,5447947062
BKA~BAUM-1976,70625,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511471477,5447939865
BKA~BAUM-1975,70624,Speierling,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511464380,5447931567
BKA~BAUM-1974,70623,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511457683,5447923470
BKA~BAUM-1973,70622,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511450386,5447915873
BKA~BAUM-1971,70620,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511443589,5447907376
BKA~BAUM-1972,70621,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511434693,5447900179
BKA~BAUM-1970,70619,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511427796,5447893181
BKA~BAUM-1969,70618,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511420199,5447886983
BKA~BAUM-1967,70616,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511411503,5447880685
BKA~BAUM-1966,70615,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511402007,5447874688
BKA~BAUM-1965,70614,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511391612,5447866891
BKA~BAUM-1964,70613,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,01.01.01,23,511382817,5447861094
BKA~BAUM-2019,70667,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511499267,5447911274
BKA~BAUM-2023,70671,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511513162,5447904077
BKA~BAUM-2024,70672,Trauben-Eiche,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511520159,5447896979
BKA~BAUM-2022,70670,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511527456,5447908475
BKA~BAUM-2021,70669,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511533453,5447921570
BKA~BAUM-2020,70668,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511527954,5447936565
BKA~BAUM-2016,70664,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511513959,5447942764
BKA~BAUM-2017,70665,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511499965,5447937265
BKA~BAUM-2018,70666,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511494268,5447923270
BKA~BAUM-1962,70611,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511366425,5447851299
BKA~BAUM-1960,70609,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511350433,5447840404
BKA~BAUM-1959,70608,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511341438,5447834907
BKA~BAUM-1958,70607,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511333142,5447829210
BKA~BAUM-1983,70632,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511521352,5448011241
BKA~BAUM-1984,70633,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511527949,5448019439
BKA~BAUM-1985,70634,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511535526,5448028858
BKA~BAUM-1986,70635,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511542640,5448037333
BKA~BAUM-1987,70636,Walnuß,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Haselbüsch,,,511550136,5448046430
BKA-66423,66423,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513710428,5447888226
BKA-66417,66417,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513697904,5447879616
BKA-66416,66416,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513693133,5447871268
BKA-66415,66415,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513689753,5447863451
BKA-66420,66420,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513695984,5447863319
BKA-66418,66418,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513691012,5447854112
BKA-66421,66421,Birnenart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513700748,5447871532
BKA-66422,66422,Apfelbaumart,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Grundäcker,01.01.99,25,513705655,5447879283
BKA-66414,66414,Silber-Weide,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäcker,01.01.93,31,513675394,5447797746
BKA-59189,59189,Apfel - Gewürzluike,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513732780,5447945987
BKA-59199,59199,Apfel - Gewürzluike,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513712887,5447941289
BKA-59197,59197,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513721284,5447941888
BKA-59198,59198,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513717785,5447936191
BKA-59196,59196,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513727382,5447938690
BKA-59185,59185,Apfel - Zabergräu Renette,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513732979,5447931593
BKA-59188,59188,Apfel - Zabergräu Renette,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.96,28,513735179,5447939489
BKA-59184,59184,Apfel - Zabergräu Renette,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513741676,5447938190
BKA-59183,59183,Apfel - Zabergräu Renette,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513751373,5447946186
BKA-59187,59187,Apfel - Zabergräu Renette,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513745375,5447948585
BKA-59186,59186,Kultur-Birne,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513753472,5447953783
BKA-59182,59182,Apfel - Zabergräu Renette,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513760869,5447953583
BKA-59181,59181,Kultur-Birne,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513767467,5447958681
BKA-59180,59180,Kultur-Birne,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513768567,5447965678
BKA-59190,59190,Apfel - Gewürzluike,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513757171,5447960880
BKA-59191,59191,Apfel - Gewürzluike,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513747974,5447957382
BKA-59192,59192,Apfel - Gewürzluike,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513735979,5447954183
BKA-59193,59193,Apfel - Gewürzluike,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513725183,5447950485
BKA-59194,59194,Apfel - Gewürzluike,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513715486,5447948186
BKA-60385,60385,Elsbeere,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Altböllinger Hof,01.01.90,34,513036216,5448143836
BKA-60384,60384,Elsbeere,Heilbronn,Neckargartach,Neckargartach - Böllingerhöfe,Wannenäckerstraße,01.01.90,34,513027601,5448143679
BKA-23085,23085,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514077730,5444724740
BKA-23084,23084,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514068633,5444716443
BKA-23082,23082,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,514049640,5444702249
BKA-23088,23088,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.87,37,513976567,5444681559
BKA-14091,14091,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.87,37,513864011,5444673067
BKA-13837,13837,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513645689,5444554811
BKA-13836,13836,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513649088,5444559810
BKA-13835,13835,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513649788,5444562609
BKA-13834,13834,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513650788,5444565508
BKA-13833,13833,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513655187,5444573105
BKA-13825,13825,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513664385,5444585801
BKA-13824,13824,Gemeine Hainbuche,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513666584,5444588500
BKA-13909,13909,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513680231,5444600760
BKA-13908,13908,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513686677,5444605894
BKA-14089,14089,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,513697273,5444613292
BKA-13906,13906,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513706371,5444620289
BKA-14090,14090,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.83,41,513713269,5444624888
BKA-13905,13905,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513744859,5444639785
BKA-14079,14079,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.28,96,513771949,5444651380
BKA-22924,22924,Hausapfel,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,513994160,5444683758
BKA-22925,22925,Kultur-Birne,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,,,514002956,5444683957
BKA-23079,23079,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514017351,5444688555
BKA-23080,23080,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514029047,5444692253
BKA-23081,23081,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514039643,5444697051
BKA-22752,22752,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514156904,5444814701
BKA-22751,22751,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514148507,5444806105
BKA-22750,22750,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514140509,5444797909
BKA-22749,22749,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514134111,5444788713
BKA-22748,22748,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514126613,5444779116
BKA-61945,61945,Feld-Ahorn,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514108720,5444757825
BKA-22747,22747,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514118616,5444770320
BKA-22746,22746,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Süd,Am Gesundbrunnen,01.01.84,40,514163001,5444796309
BKA-23087,23087,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514093925,5444742032
BKA-23086,23086,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Südliches Feld,Am Gesundbrunnen,01.01.86,38,514086275,5444734158
BKA-22908,22908,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Süd,Am Gesundbrunnen,01.01.60,64,514110018,5444736934
BKA-23016,23016,Ahornblättrige Platane,Heilbronn,Neckargartach,Neckargartach - Süd,Am Gesundbrunnen,01.01.60,64,514067533,5444696551
