Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-1037,1037,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508777037,5447541574
BKA-1030,1030,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508782134,5447552468
BKA-1029,1029,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508785032,5447557766
BKA-1031,1031,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508790331,5447552069
BKA-1032,1032,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508796829,5447549570
BKA-1033,1033,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508802927,5447546771
BKA-1034,1034,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508810024,5447544373
BKA-1035,1035,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508817311,5447544493
BKA-1036,1036,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508815722,5447536977
BKA-1087,1087,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508802629,5447507191
BKA-1113,1113,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508813524,5447525882
BKA-1114,1114,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508811225,5447519785
BKA-1112,1112,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508808226,5447525082
BKA-1042,1042,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508801828,5447527481
BKA-1041,1041,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508795331,5447530579
BKA-1040,1040,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508788733,5447533078
BKA-1039,1039,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.83,41,508782236,5447535377
BKA-67362,67362,Feld - Ahorn `Queen Elizabeth `,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.00,24,508270856,5447552853
BKA-67361,67361,Feld - Ahorn `Queen Elizabeth `,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.00,24,508254763,5447561849
BKA-715,715,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Südost,Wormser Straße,01.01.86,38,508226075,5447572143
BKA-165,165,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Schlossstraße,01.01.70,54,507700369,5448179907
BKA-166,166,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Schlossstraße,01.01.70,54,507708365,5448178407
BKA~BAUM-4170,72582,Kanadischer Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.03,21,507784231,5447555349
BKA~BAUM-4172,72583,Kanadischer Judasbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.03,21,507796125,5447546650
BKA~BAUM-12505,84613,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Zwerwiesen,,,509010613,5447772020
BKA~BAUM-12504,84612,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Zwerwiesen,,,509017477,5447767471
BKA~BAUM-12503,84611,Reinbestand (Obstbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Ob der Geißhalde,,,508982468,5447625989
BKA~BAUM-12502,84610,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Südost,Ob der Geißhalde,,,508984465,5447632706
BKA~BAUM-12501,84609,Apfelbaumart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Ob der Geißhalde,,,508987551,5447626352
BKA~BAUM-12500,84608,Birnenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Ob der Geißhalde,,,508969762,5447622359
BKA~BAUM-12499,84607,Birnenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Ob der Geißhalde,,,508989367,5447616550
BKA-938,938,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.52,72,508909785,5447623840
BKA-1244,1244,Gemeine Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.84,40,508935368,5447607697
BKA-1245,1245,Gemeine Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.81,43,508934379,5447600850
BKA-941,941,Sal-Weide,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.40,84,508883493,5447624948
BKA-52979,52979,Tulpenbaum,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.92,32,508871886,5447638552
BKA-970,970,Geschlitzter Silber-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.31,93,508873298,5447607245
BKA-1287,1287,Gemeine Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.63,61,508923729,5447521024
BKA-1010,1010,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.56,68,508919430,5447518945
BKA-1288,1288,Robinia - Scheinakazie,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.62,62,508929287,5447520484
BKA-1286,1286,Gemeine Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.74,50,508929886,5447524782
BKA-1260,1260,Gemeine Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.48,76,508926187,5447526581
BKA-1261,1261,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.68,56,508934485,5447526181
BKA-1259,1259,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.73,51,508932385,5447529879
BKA-1256,1256,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.31,93,508924187,5447535677
BKA-1065,1065,Flügelnuß,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.96,128,508906494,5447521284
BKA-1012,1012,Flügelnuß,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.19,205,508903694,5447534778
BKA-1009,1009,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.67,57,508906093,5447544174
BKA-1014,1014,Flügelnuß,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.75,249,508883401,5447534079
BKA-50035,50035,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.90,34,508889448,5447548712
BKA-1013,1013,Flügelnuß,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.91,133,508889998,5447539077
BKA-1003,1003,Sal-Weide,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.47,77,508880701,5447547673
BKA-1005,1005,Flügelnuß,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.05,119,508872204,5447540476
BKA-65499,65499,Sal-Weide,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.79,45,508852210,5447533499
BKA-1015,1015,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508847412,5447532979
BKA-1063,1063,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.78,46,508845013,5447518186
BKA-1064,1064,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.65,59,508854210,5447518686
BKA-1072,1072,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.75,49,508847613,5447505693
BKA-1071,1071,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.74,50,508854611,5447498496
BKA-1067,1067,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.17,107,508879104,5447499395
BKA-1069,1069,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.51,73,508868807,5447503593
BKA-997,997,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.65,59,508850509,5447556168
BKA-995,995,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.74,50,508850909,5447552170
BKA-996,996,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.40,84,508854208,5447555068
BKA-999,999,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.33,91,508859706,5447560766
BKA-998,998,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.27,97,508854507,5447560965
BKA-978,978,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.64,60,508869202,5447576459
BKA-972,972,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.54,70,508872999,5447588753
BKA-973,973,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.72,52,508857254,5447585264
BKA-991,991,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.00,124,508849008,5447564663
BKA-976,976,Sal-Weide,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.87,37,508851966,5447575848
BKA-1101,1101,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.80,44,508852713,5447485602
BKA-1102,1102,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508862210,5447487001
BKA-1070,1070,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.16,108,508862009,5447496797
BKA-1103,1103,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.69,155,508871607,5447490799
BKA-1104,1104,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.84,140,508879204,5447493698
BKA-1276,1276,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509127024,5447613636
BKA-1275,1275,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509121127,5447614037
BKA-1274,1274,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509115029,5447614437
BKA-1273,1273,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509108132,5447614837
BKA-1277,1277,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509108131,5447607340
BKA-1278,1278,Hausapfel,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509117727,5447606939
BKA-1279,1279,Hausapfel,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509125924,5447606739
BKA-1280,1280,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509134321,5447606438
BKA-1281,1281,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509108330,5447599742
BKA-1282,1282,"Kultur-Pflaume (Zwet., Mirab., Krieche)",Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509117327,5447599742
BKA-1283,1283,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509125623,5447599841
BKA-1284,1284,Hausapfel,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509133320,5447599640
BKA-1285,1285,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509140917,5447599640
BKA-65356,65356,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,,,509143163,5447726793
BKA-1267,1267,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.78,46,509166888,5447775073
BKA-65350,65350,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kehl,01.01.87,37,509161467,5447600218
BKA-65351,65351,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kehl,01.01.93,31,509152682,5447607776
BKA-1272,1272,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509124626,5447620634
BKA-1271,1271,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509120528,5447627532
BKA-1268,1268,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509116630,5447636130
BKA-1270,1270,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509114230,5447624934
BKA-1269,1269,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.82,42,509108732,5447622635
BKA-65352,65352,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Ob der Geißhalde,01.01.74,50,509127031,5447664358
BKA-1266,1266,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.78,46,509125447,5447690218
BKA-1265,1265,Rotbrauner Berg Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.77,47,509127875,5447695336
BKA-65404,65404,Kultur-Birne,Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,01.01.95,29,509136458,5447715798
BKA~BAUM-4613,72929,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Carl-Zeiss-Straße,,,509112175,5447631411
BKA-65471,65471,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,,,508658441,5447524533
BKA-65474,65474,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508843217,5447463912
BKA-65472,65472,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508718364,5447513886
BKA-65473,65473,Berg-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508756148,5447506090
BKA~BAUM-912,69655,Kirschenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kehl,01.01.01,23,509548434,5447814741
BKA~BAUM-911,69654,Birnenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kehl,01.01.01,23,509545436,5447805344
BKA~BAUM-910,69653,Birnenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kehl,01.01.01,23,509539041,5447785150
BKA~BAUM-909,69652,Birnenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kehl,01.01.01,23,509536543,5447778152
BKA~BAUM-908,69651,Birnenart,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kehl,01.01.01,23,509534144,5447770354
BKA-65541,65541,Vogel-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Hohloch,01.01.88,36,507700331,5447544338
BKA-58951,58951,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507715663,5447585241
BKA-58950,58950,Walnuß,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Am Teuerbrünnle,01.01.88,36,507713264,5447578644
BKA~BAUM-4580,72901,Kleinkronige Winter-Linde `Rancho`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Massenbacher Weg,01.01.01,23,507705069,5447516969
BKA-578,578,Holländische - Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Steinbrünnleswiesen,01.01.70,54,508456711,5447772020
BKA-284,284,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.60,64,507837212,5447783171
BKA-283,283,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.60,64,507834013,5447784070
BKA-288,288,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.92,32,507817721,5447771175
BKA-294,294,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.87,37,507824317,5447782071
BKA-65481,65481,Säulen - Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.88,36,507840912,5447769875
BKA-65480,65480,Säulen - Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.88,36,507843540,5447778232
BKA-65479,65479,Säulen - Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.88,36,507843170,5447780482
BKA-67516,67516,Weißer Maulbeerbaum,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.00,24,507839851,5447779172
BKA-302,302,Ahornblättrige Platane,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.50,74,507839415,5447666316
BKA-297,297,Baum-Hasel,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Straßburger Straße,01.01.60,64,507845514,5447692606
BKA-291,291,Säulen-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Bensheimer Straße,01.01.70,54,507832910,5447805463
BKA~BAUM-4905,73215,Blasenesche `Fastigata`,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Bensheimer Straße,01.01.04,20,507815280,5447766673
BKA-478,478,Kugel-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.84,40,508054035,5447941415
BKA-485,485,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.70,54,508029944,5447937514
BKA-476,476,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.73,51,508054934,5447955608
BKA-481,481,Kugel-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.84,40,508048867,5447931440
BKA-528,528,Kugel-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.84,40,508046259,5447928461
BKA-482,482,Eßbare Kastanie,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.84,40,508045308,5447936847
BKA-483,483,Tokyo-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.70,54,508040939,5447944012
BKA-480,480,Kugel-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.84,40,508050837,5447934618
BKA-479,479,Kugel-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.84,40,508051636,5447938616
BKA-561,561,Gewöhnliche Roßkastanie,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.81,43,508019545,5448003380
BKA-560,560,Pyramiden-Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.86,38,508013447,5448007279
BKA-499,499,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.60,64,508017349,5447926518
BKA-488,488,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.60,64,508011051,5447931315
BKA-487,487,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.60,64,508017548,5447935514
BKA-567,567,Weißer Maulbeerbaum,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.86,38,508026144,5447960602
BKA-474,474,Veredelte Blut- Buche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.95,129,508041538,5447965201
BKA-473,473,Veredelte Blut- Buche,Heilbronn,Kirchhausen,Kirchhausen - Mitte,Schlossplatz,01.01.11,113,508007550,5447991186
BKA-112,112,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Sinsheim/Mainhardt,01.01.68,56,506790044,5449254992
BKA-108,108,Vogel-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Sinsheim/Mainhardt,01.01.57,67,506842934,5449231022
BKA-107,107,Hängebirke,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Sälich,01.01.57,67,506839835,5449233092
BKA-65543,65543,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Massenbacher Weg,01.01.88,36,507695742,5447531373
BKA-65544,65544,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südwest,Hohloch,01.01.88,36,507695443,5447521417
BKA-65476,65476,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Sinsheim/Mainhardt,01.01.70,54,508857213,5447457914
BKA-65475,65475,Rotbrauner Berg Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.70,54,508851915,5447460513
BKA~BAUM-1208,69958,Rot-Buche,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.92,32,507376772,5448279399
BKA~BAUM-4603,72920,Elsbeere,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.03,21,507383248,5448283734
BKA~BAUM-1209,69959,Gemeine Esche,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.00,24,507391488,5448311111
BKA-65583,65583,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,<0812100081525>,01.01.70,54,507408514,5448291310
BKA-65579,65579,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.70,54,507438500,5448299280
BKA-65580,65580,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.51,73,507414481,5448285873
BKA-65593,65593,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.46,78,507403364,5448325857
BKA-65590,65590,Hängebirke,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.70,54,507396787,5448337491
BKA-65582,65582,Hängebirke,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.69,55,507396219,5448285871
BKA-65578,65578,Gewöhnliche Roßkastanie,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.75,49,507435062,5448294271
BKA-65586,65586,Bruch-Weide,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,<0812100081525>,01.01.75,49,507398897,5448316410
BKA-65596,65596,Vogel-Kirsche,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.72,52,507424996,5448291042
BKA-65581,65581,Hängebirke,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.61,63,507396919,5448287621
BKA-65594,65594,Stiel-Eiche,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.46,78,507408992,5448324268
BKA-65595,65595,Schwarz- oder Roterle,Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,<0812100081525>,01.01.76,48,507414800,5448318640
BKA-65592,65592,Reinbestand (Laubbaum),Heilbronn,Kirchhausen,Kirchhausen - Westliches Feld,Höllweg,01.01.70,54,507403644,5448332744
BKA-939,939,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.51,73,508901288,5447623440
BKA-937,937,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.62,162,508899987,5447633036
BKA-1236,1236,Straßen-Akazie,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.69,55,508939385,5447625780
BKA-1239,1239,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.56,68,508948563,5447628319
BKA-1238,1238,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.49,75,508947692,5447635966
BKA-1235,1235,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.65,59,508940634,5447638136
BKA-1237,1237,Gemeine Hainbuche,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.68,56,508934996,5447636466
BKA-1221,1221,Geschlitzter Silber-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.15,209,508928877,5447647332
BKA-935,935,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.98,126,508919480,5447648831
BKA-936,936,Götterbaum,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.62,62,508914782,5447638035
BKA-934,934,Geschlitzter Silber-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.09,215,508896588,5447647730
BKA-932,932,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.00,124,508874994,5447658425
BKA-930,930,Feld-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.90,34,508891969,5447657296
BKA-933,933,Krim-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.48,76,508881592,5447652328
BKA-931,931,Sal-Weide,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.60,64,508880492,5447660025
BKA-1217,1217,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.27,97,508963964,5447680021
BKA-1215,1215,Spitz-Ahorn,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.82,142,508968803,5447676512
BKA-1216,1216,Winter-Linde,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.45,79,508971012,5447682300
BKA-1214,1214,Robinia - Scheinakazie,Heilbronn,Kirchhausen,Kirchhausen - Südost,Kapellenweg,01.01.54,70,508978420,5447679782
