Baum ID,Nr.,Deutsche Bezeichnung,Ort,Stadtteil,Stadtviertel,Straße,Geburtsjahr,Alter,X-Koordinate,Y-Koordinate
BKA-10813,10813,Roßkastanie `Baumannii`,Heilbronn,Böckingen,Alt-Böckingen - West,Fritz-Ulrich-Straße,01.01.89,35,513695760,5442167360
BKA-10799,10799,Roßkastanie `Baumannii`,Heilbronn,Böckingen,Alt-Böckingen - West,Ludwig-Essinger-Straße,01.01.89,35,513688960,5442171260
BKA-10812,10812,Roßkastanie `Baumannii`,Heilbronn,Böckingen,Alt-Böckingen - West,Fritz-Ulrich-Straße,01.01.89,35,513701460,5442174860
BKA-10800,10800,Roßkastanie `Baumannii`,Heilbronn,Böckingen,Alt-Böckingen - West,Ludwig-Essinger-Straße,01.01.89,35,513695360,5442180060
BKA-10811,10811,Roßkastanie `Baumannii`,Heilbronn,Böckingen,Alt-Böckingen - West,Fritz-Ulrich-Straße,01.01.90,34,513708560,5442181160
BKA-10802,10802,Roßkastanie `Baumannii`,Heilbronn,Böckingen,Alt-Böckingen - West,Fritz-Ulrich-Straße,01.01.89,35,513710860,5442194060
BKA-59315,59315,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,01.01.78,46,514297960,5441575003
BKA-59436,59436,Walnuß,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.62,62,514288935,5441554219
BKA-59439,59439,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,01.01.63,61,514276937,5441521814
BKA-19332,19332,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.55,69,514259031,5441487683
BKA-59430,59430,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.52,72,514255649,5441483754
BKA-59431,59431,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.50,74,514251802,5441478296
BKA-60650,60650,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514124564,5441410557
BKA-19038,19038,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.63,61,514133162,5441415254
BKA-19046,19046,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514134161,5441406157
BKA-19041,19041,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.67,57,514140559,5441411654
BKA-19042,19042,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.71,53,514147756,5441409054
BKA-19043,19043,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.76,48,514155354,5441405054
BKA-19057,19057,Spitz-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.85,39,514047817,5441447082
BKA-19062,19062,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.69,55,514046896,5441442753
BKA-19061,19061,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.69,55,514045047,5441439145
BKA-19064,19064,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.69,55,514048495,5441435056
BKA-19070,19070,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.70,54,514053992,5441421261
BKA-19080,19080,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.69,55,514053292,5441415263
BKA-18510,18510,Tulpenbaum,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.86,38,514172657,5441667373
BKA-18398,18398,Baum-Hasel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.62,62,514112862,5441666618
BKA-59449,59449,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514387484,5441895281
BKA-17009,17009,Kanadische Pappel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.50,74,514404176,5442027329
BKA-17007,17007,Kanadische Pappel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.50,74,514397078,5442024630
BKA-17006,17006,Kanadische Pappel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.40,84,514388080,5442030228
BKA-17005,17005,Kanadische Pappel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.50,74,514389279,5442034626
BKA-17004,17004,Kanadische Pappel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.40,84,514382881,5442033227
BKA-16985,16985,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.62,62,514325695,5442035830
BKA-16984,16984,Hängebirke,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.78,46,514317396,5442039329
BKA-16980,16980,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.50,74,514302401,5442039430
BKA-16981,16981,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.40,84,514308000,5442033732
BKA-16982,16982,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.58,66,514308902,5442021636
BKA-16983,16983,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.40,84,514314002,5442014538
BKA-17677,17677,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.63,61,514307505,5442009140
BKA-17678,17678,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.40,84,514307306,5442002242
BKA-17679,17679,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.50,74,514304109,5441988447
BKA-17680,17680,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.40,84,514298214,5441969054
BKA-17683,17683,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.42,82,514276923,5441955759
BKA-17684,17684,Winter-Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.62,62,514274525,5441948762
BKA-17686,17686,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.50,74,514271227,5441940565
BKA-17688,17688,Silber-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.42,82,514266130,5441924471
BKA-60726,60726,Gewöhnlicher Trompetenbaum,Heilbronn,Böckingen,Alt-Böckingen - West,Hofstattstraße,01.01.69,55,513414372,5441637987
BKA-18530,18530,Walnuß,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.53,71,514256425,5441559808
BKA-18529,18529,Walnuß,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.38,86,514247925,5441565734
BKA-59293,59293,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.66,58,514248837,5441570151
BKA-18464,18464,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.54,70,514139466,5441538415
BKA-18466,18466,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.53,71,514135867,5441535117
BKA-18467,18467,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.82,42,514134568,5441531718
BKA-18465,18465,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.72,52,514138066,5441531418
BKA-18468,18468,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.53,71,514133068,5441528219
BKA-59290,59290,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.70,54,514138166,5441522720
BKA-59291,59291,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.70,54,514135267,5441519321
BKA-18469,18469,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.70,54,514130169,5441520421
BKA-18470,18470,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.66,58,514127170,5441512824
BKA-18985,18985,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.53,71,514124370,5441505626
BKA-18986,18986,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.53,71,514120971,5441498529
BKA-18987,18987,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.70,54,514118272,5441490631
BKA-18997,18997,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.53,71,514118771,5441483233
BKA-18998,18998,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.52,72,514120670,5441478035
BKA-18999,18999,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.53,71,514121070,5441476135
BKA-15695,15695,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,01.01.70,54,514061286,5441220347
BKA-15756,15756,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,,,513937051,5441080605
BKA-8804,8804,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,01.01.70,54,513890461,5441114992
BKA-8966,8966,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.75,49,513787010,5441039427
BKA-8924,8924,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,01.01.70,54,513676952,5441082108
BKA-60649,60649,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514144921,5441402998
BKA~BAUM-15073,87143,Spitzahorn  `Royal Red`,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514175592,5441887553
BKA~BAUM-15067,87137,Winterlinde `Greenspire`,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514211475,5441912563
BKA~BAUM-15071,87141,Feld - Ahorn Elsrijk,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514192898,5441906180
BKA~BAUM-14819,86894,Schmalblättrige Esche,Heilbronn,Böckingen,Alt-Böckingen - Ost,Klingenberger Straße,,,513922368,5442006346
BKA~BAUM-15070,87140,Säulen - Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514192477,5441916395
BKA~BAUM-15074,87144,Winter-Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514233203,5441902216
BKA~BAUM-15072,87142,Gemeine Esche `Westhof´s Glorie`,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514185207,5441901253
BKA~BAUM-15068,87138,Echte Mehlbeere `Magnifica`,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514200454,5441931804
BKA-58823,58823,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.82,42,513827297,5441608392
BKA-11032,11032,Kanadische Pappel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.50,74,513872905,5441552518
BKA-58807,58807,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.83,41,513882571,5441555217
BKA-58787,58787,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,,,513900782,5441534248
BKA-58785,58785,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.79,45,513901262,5441524932
BKA-58783,58783,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Kappelwiesen,01.01.59,65,513885567,5441510635
BKA-58782,58782,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Kappelwiesen,01.01.59,65,513871273,5441504536
BKA-58781,58781,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Kappelwiesen,01.01.59,65,513857644,5441498953
BKA-58826,58826,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,,,513864477,5441529727
BKA-11036,11036,Silber-Pappel,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.61,63,513843085,5441525027
BKA-60423,60423,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Seewiesen,01.01.80,44,513520313,5441460850
BKA-60424,60424,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513508117,5441455153
BKA-60425,60425,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Seewiesen,01.01.80,44,513496922,5441450655
BKA-60426,60426,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Seewiesen,01.01.80,44,513485127,5441445657
BKA-60427,60427,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513473931,5441439960
BKA-60428,60428,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513461736,5441435162
BKA-60429,60429,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513451640,5441430764
BKA-60431,60431,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513440444,5441425966
BKA-60432,60432,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513428049,5441421069
BKA-60433,60433,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513416753,5441416371
BKA-60434,60434,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513405858,5441412173
BKA-60435,60435,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513393862,5441406975
BKA-60436,60436,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513382467,5441401977
BKA-60437,60437,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513371071,5441397279
BKA-60438,60438,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Wertweg,01.01.80,44,513359376,5441392481
BKA-59833,59833,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Reitgraben,01.01.80,44,513236924,5441341107
BKA-59832,59832,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Reitgraben,01.01.80,44,513226228,5441336509
BKA-59831,59831,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Reitgraben,01.01.80,44,513215432,5441331711
BKA~BAUM-12751,84856,Kirschenart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513357902,5441634270
BKA~BAUM-12753,84858,Tannenart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513364832,5441637886
BKA~BAUM-12752,84857,Apfelbaumart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513364430,5441640798
BKA~BAUM-12750,84855,Rot-Buche,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513360915,5441642707
BKA~BAUM-12747,84852,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513339322,5441640698
BKA~BAUM-12749,84854,Kirschenart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513345749,5441630855
BKA~BAUM-12748,84853,Apfelbaumart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513342335,5441625834
BKA~BAUM-12757,84862,Reinbestand (Obstbaum),Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513344745,5441618602
BKA~BAUM-12754,84859,Fichtenart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513359810,5441613078
BKA~BAUM-12755,84860,Fichtenart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513358103,5441608358
BKA~BAUM-12756,84861,Fichtenart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513357199,5441605546
BKA~BAUM-12758,84863,Kirschenart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513345147,5441579232
BKA~BAUM-12759,84864,Apfelbaumart,Heilbronn,Böckingen,Böckingen - West,Jäkleinstraße,,,513343942,5441566477
BKA~BAUM-12760,84865,Kirschenart,Heilbronn,Böckingen,Böckingen - West,Jockele,,,513343239,5441561555
BKA-62655,62655,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.86,38,514311196,5442075417
BKA-17049,17049,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neue Straße,01.01.66,58,514334990,5442067517
BKA-16986,16986,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.72,52,514353455,5442069005
BKA-16987,16987,Holländische - Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.70,54,514361503,5442072033
BKA-16988,16988,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.58,66,514367421,5442074062
BKA-16989,16989,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.70,54,514372780,5442075071
BKA-17762,17762,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,01.01.75,49,514403218,5441919852
BKA-60663,60663,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Kappelwiesen,01.01.68,56,514161148,5441333389
BKA-60654,60654,Berg-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514119858,5441314402
BKA-60653,60653,Walnuß,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.78,46,514091969,5441345790
BKA-60652,60652,Walnuß,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.78,46,514083675,5441372678
BKA-67411,67411,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514082278,5441386771
BKA-19045,19045,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.71,53,514164050,5441401154
BKA-60647,60647,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514169648,5441387959
BKA-60639,60639,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514188042,5441393156
BKA-58825,58825,Reinbestand (Laubbaum),Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.69,55,513815202,5441603794
BKA-11037,11037,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.69,55,513800607,5441593197
BKA-18493,18493,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.84,40,513945852,5441515402
BKA-19171,19171,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.84,40,513963234,5441505095
BKA-19172,19172,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.84,40,513980826,5441495437
BKA-19175,19175,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.84,40,514015411,5441475043
BKA-19050,19050,Gemeine Hainbuche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.84,40,514033203,5441466045
BKA-18990,18990,Spitz-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.02,22,514047639,5441477352
BKA-18992,18992,Spitz-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.95,29,514056427,5441473400
BKA-19004,19004,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514115270,5441447645
BKA-19005,19005,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.86,38,514122067,5441443945
BKA-19013,19013,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.74,50,514128765,5441441645
BKA-19016,19016,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514140760,5441435946
BKA-19033,19033,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.78,46,514154355,5441430346
BKA-19034,19034,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.78,46,514160653,5441427446
BKA-19035,19035,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.86,38,514167063,5441424613
BKA-19200,19200,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.78,46,514173748,5441421848
BKA~BAUM-3062,71581,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.02,22,514690956,5443739552
BKA~BAUM-3061,71580,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.02,22,514689456,5443728657
BKA~BAUM-3060,71579,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.02,22,514687767,5443716728
BKA~BAUM-3058,71577,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.02,22,514684558,5443692772
BKA~BAUM-1048,69808,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,01.01.00,24,514681988,5443679670
BKA~BAUM-1049,69809,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.00,24,514680444,5443669038
BKA~BAUM-1051,69811,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,01.01.00,24,514677037,5443642672
BKA~BAUM-1053,69813,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,01.01.00,24,514674662,5443624703
BKA~BAUM-1054,69814,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,01.01.00,24,514673472,5443614203
BKA~BAUM-1055,69815,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,01.01.00,24,514671876,5443605252
BKA~BAUM-1056,69816,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,01.01.00,24,514670740,5443594590
BKA-21838,21838,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.30,94,514710000,5443868000
BKA-21836,21836,Krim-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.27,97,514711700,5443882200
BKA-21834,21834,Sommer-Linde,Heilbronn,Böckingen,Böckingen - Nord,Sumpfäcker,01.01.30,94,514713400,5443894300
BKA-22011,22011,Geschlitzter Silber-Ahorn,Heilbronn,Böckingen,Böckingen - Nord,Kanalstraße,,,514649475,5443585107
BKA-22030,22030,Ahornblättrige Platane,Heilbronn,Böckingen,Böckingen - Nord,Kanalstraße,,,514640080,5443550719
BKA-22014,22014,Spitz-Ahorn `Schwedleri`,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,,,514665669,5443569311
BKA-22031,22031,Hänge-Birke,Heilbronn,Böckingen,Böckingen - Nord,Georg-Vogel-Straße,,,514664270,5443550817
BKA-60582,60582,Walnuß,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.92,32,514236423,5441317000
BKA-60588,60588,`Schwarzpappel - Autochthone,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.92,32,514233424,5441289614
BKA-60580,60580,Vogel-Kirsche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.81,43,514253218,5441319201
BKA-60579,60579,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.92,32,514241222,5441334092
BKA-60574,60574,Silber-Weide,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.97,127,514258816,5441335094
BKA-60567,60567,Kanadische Pappel - Koster,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.78,46,514260116,5441322000
BKA-60585,60585,Feld-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.97,27,514233224,5441312302
BKA-60563,60563,Kanadische Pappel - Koster,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.78,46,514235885,5441275598
BKA-60564,60564,Kanadische Pappel - Koster,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.78,46,514241322,5441284984
BKA-60581,60581,Sommer-Linde,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.80,44,514244048,5441327950
BKA-19113,19113,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.68,56,514064925,5441337863
BKA-19114,19114,Gemeine Esche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.81,43,514065877,5441333298
BKA-19117,19117,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.62,62,514073730,5441324419
BKA-19122,19122,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.59,65,514086567,5441298012
BKA-19123,19123,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.59,65,514083168,5441303210
BKA-19132,19132,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.70,54,514097195,5441304617
BKA-19135,19135,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Brackenheimer Straße,01.01.70,54,514103630,5441299271
BKA~BAUM-1440,70162,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,,,514075075,5441261029
BKA-19154,19154,Stiel-Eiche,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Neckartalstraße,01.01.70,54,514120068,5441280163
BKA-15725,15725,Spitz-Ahorn,Heilbronn,Böckingen,Böckingen - Neckarwiesen,Viehweide,01.01.60,64,514067091,5441159772
